Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Scaled_close
2006-12-01 00:00:00-05:00,11.508237434801988,11.570332874470049,11.301254741445288,11.553773880004883,393700,0.0,0.0,-0.42912222523194665
2006-12-04 00:00:00-05:00,11.491680027971451,11.57447263731801,11.35507147245208,11.54963493347168,451200,0.0,0.0,-0.42937116083864335
2006-12-05 00:00:00-05:00,11.677971558138294,11.686251061310717,11.48754772263388,11.665553092956543,607200,0.0,0.0,-0.42239930045653007
2006-12-06 00:00:00-05:00,11.384051993510734,11.54963804641012,11.359214282969972,11.437867164611816,978400,0.0,0.0,-0.43609339731284325
2006-12-07 00:00:00-05:00,11.42130762687066,11.458564583140566,11.363352712484808,11.392330169677734,448300,0.0,0.0,-0.43883220521241895
2006-12-08 00:00:00-05:00,11.442007167201954,11.45442641753477,11.255723149669336,11.259862899780273,407500,0.0,0.0,-0.4467994065122758
2006-12-11 00:00:00-05:00,11.106693894097546,11.222604513760315,11.040459479883536,11.185347557067871,381700,0.0,0.0,-0.4512811078093365
2006-12-12 00:00:00-05:00,11.317817171554452,11.363353630580423,11.264001212782567,11.334375381469727,240800,0.0,0.0,-0.4423178772905194
2006-12-13 00:00:00-05:00,11.239162983083448,11.317816647877203,11.172928567333924,11.284699440002441,564100,0.0,0.0,-0.4453056207967917
2006-12-14 00:00:00-05:00,11.433726006299628,11.595172278145146,11.371630557519262,11.57861328125,579400,0.0,0.0,-0.42762826744115845
2006-12-15 00:00:00-05:00,11.5206605858498,11.5206605858498,11.429588454149284,11.437867164611816,412700,0.0,0.0,-0.43609339731284325
2006-12-18 00:00:00-05:00,11.557917423699637,11.557917423699637,11.061158480700673,11.069437980651855,942000,0.0,0.0,-0.4582524519655372
2006-12-19 00:00:00-05:00,10.895574390499245,11.218467840519226,10.87487642647273,11.164651870727539,682000,0.0,0.0,-0.45252584320125444
2006-12-20 00:00:00-05:00,11.131533528225617,11.206047454504336,11.036321640014648,11.036321640014648,700300,0.0,0.0,-0.46024422361128414
2006-12-21 00:00:00-05:00,10.870736915632051,10.887295129303304,10.667893863304618,10.74240779876709,1135100,0.0,0.0,-0.4779215769669174
2006-12-22 00:00:00-05:00,10.990782988385485,10.990782988385485,10.85417441392744,10.874873161315918,425200,0.0,0.0,-0.46995449038393
2006-12-26 00:00:00-05:00,10.98250605368661,10.990784764403292,10.804500745263935,10.870735168457031,265900,0.0,0.0,-0.4702033686321919
2006-12-27 00:00:00-05:00,10.792078354159289,10.87487175384478,10.70514599510826,10.862452507019043,488700,0.0,0.0,-0.4707015266377589
2006-12-28 00:00:00-05:00,10.907990979727506,11.023900813302038,10.80863935541654,10.957666397094727,592400,0.0,0.0,-0.4649749178734761
2006-12-29 00:00:00-05:00,10.928688916716235,10.970085624156658,10.783800835463012,10.8955717086792,379700,0.0,0.0,-0.46870958291670783
2007-01-03 00:00:00-05:00,10.883151720908105,10.883151720908105,10.601655097333591,10.634772300720215,700500,0.0,0.0,-0.4843952793434638
2007-01-04 00:00:00-05:00,10.361553456591508,10.402949361775647,10.204246174417177,10.220805168151855,738100,0.0,0.0,-0.5092931992541682
2007-01-05 00:00:00-05:00,10.08833916362993,10.195969494334669,10.04694245743307,10.16285228729248,720800,0.0,0.0,-0.5127787566153992
2007-01-08 00:00:00-05:00,10.39881719541423,10.39881719541423,10.187694624849717,10.282906532287598,454800,0.0,0.0,-0.5055581327018933
2007-01-09 00:00:00-05:00,10.04694232178786,10.06350053029715,9.906193996364697,10.005545616149902,865800,0.0,0.0,-0.5222399157060442
2007-01-10 00:00:00-05:00,9.97242719894835,10.042801353116834,9.79442193901769,9.819259643554688,638700,0.0,0.0,-0.533444025552609
2007-01-11 00:00:00-05:00,9.893773394341896,10.071778651530625,9.810980783968416,9.815119743347168,858500,0.0,0.0,-0.5336930185177404
2007-01-12 00:00:00-05:00,9.935173239517267,10.150435515871866,9.922753988720284,10.121458053588867,503600,0.0,0.0,-0.5152683994745393
2007-01-16 00:00:00-05:00,10.204250236109948,10.262205947673696,10.03038468057189,10.109038352966309,491800,0.0,0.0,-0.5160153783699334
2007-01-17 00:00:00-05:00,9.885494693244247,10.10075691880382,9.885494693244247,10.046941757202148,977000,0.0,0.0,-0.5197501581300347
2007-01-18 00:00:00-05:00,10.1545747133026,10.224948884834271,9.97656940945328,10.013826370239258,693500,0.0,0.0,-0.5217418724173467
2007-01-19 00:00:00-05:00,10.166993205432227,10.361557510047133,10.142155494689941,10.349138259887695,553700,0.0,0.0,-0.5015746467688343
2007-01-22 00:00:00-05:00,10.357417050923356,10.373975260425771,10.200109717979462,10.237366676330566,573800,0.0,0.0,-0.5082971126767732
2007-01-23 00:00:00-05:00,10.353280316440769,10.622357813227515,10.336721312539176,10.57268238067627,675700,0.0,0.0,-0.488129657594522
2007-01-24 00:00:00-05:00,10.692725580982588,10.738262024796137,10.556117039118227,10.734122276306152,1211200,0.0,0.0,-0.4784199070477885
2007-01-25 00:00:00-05:00,10.734128854951177,10.750687069482892,10.473330067279894,10.518866539001465,762000,0.0,0.0,-0.49136639406592564
2007-01-26 00:00:00-05:00,10.812776855530114,10.883151006806116,10.750681412375249,10.8251953125,851900,0.0,0.0,-0.47294234860707185
2007-01-29 00:00:00-05:00,10.808638621696097,10.928688196831354,10.763102167553518,10.78380012512207,532900,0.0,0.0,-0.47543204882464674
2007-01-30 00:00:00-05:00,10.82933878219906,11.052880559379984,10.804501070148943,11.003204345703125,578700,0.0,0.0,-0.46223605261546563
2007-01-31 00:00:00-05:00,10.949390003337955,11.185350259685425,10.928691250409507,11.119115829467773,601900,0.0,0.0,-0.4552645937423955
2007-02-01 00:00:00-05:00,11.164649728620654,11.177068978399772,10.982505469319635,11.127392768859863,779500,0.0,0.0,-0.45476677988743686
2007-02-02 00:00:00-05:00,11.1522312684181,11.156371018344473,11.019762429080426,11.127392768859863,633100,0.0,0.0,-0.45476677988743686
2007-02-05 00:00:00-05:00,11.077718353455785,11.1232548171987,10.986646215546594,11.036321640014648,663000,0.0,0.0,-0.46024422361128414
2007-02-06 00:00:00-05:00,11.032183063927727,11.040462565412513,10.93697116558284,11.01148509979248,400800,0.0,0.0,-0.46173800932676823
2007-02-07 00:00:00-05:00,10.879013086822392,10.916270043148014,10.763102468300847,10.79207992553711,677300,0.0,0.0,-0.474934062894384
2007-02-08 00:00:00-05:00,10.70515017370264,10.85003749534227,10.609937490026573,10.816920280456543,1130300,0.0,0.0,-0.473440047745161
2007-02-09 00:00:00-05:00,10.758962418124513,10.833476328693656,10.746543169837498,10.78380012512207,575400,0.0,0.0,-0.47543204882464674
2007-02-12 00:00:00-05:00,10.750685325330986,10.775523827464012,10.630635723327947,10.70514965057373,538300,0.0,0.0,-0.48016245629466514
2007-02-13 00:00:00-05:00,10.721705885934709,10.88729192174682,10.688588678772286,10.883152961730957,569200,0.0,0.0,-0.46945650445366727
2007-02-14 00:00:00-05:00,10.945247937541183,10.999063104618427,10.866594272203805,10.957666397094727,584200,0.0,0.0,-0.4649749178734761
2007-02-15 00:00:00-05:00,10.93282837768634,10.94110787687107,10.767242341874226,10.883152961730957,514000,0.0,0.0,-0.46945650445366727
2007-02-16 00:00:00-05:00,10.705149065888953,10.821058911205823,10.651333103783319,10.75068473815918,498400,0.0,0.0,-0.4774237631119589
2007-02-20 00:00:00-05:00,10.551981289275314,10.62649521117934,10.498166117664958,10.622355461120605,584800,0.0,0.0,-0.4851420861635538
2007-02-21 00:00:00-05:00,10.580956789073579,10.68444815263143,10.477465425515724,10.651330947875977,539100,0.0,0.0,-0.483399364841373
2007-02-22 00:00:00-05:00,10.71342671151982,10.81691808573672,10.659611544340702,10.804499626159668,511500,0.0,0.0,-0.4741870839989898
2007-02-23 00:00:00-05:00,10.961806232785328,11.04459964848213,10.92454927467942,10.99078369140625,550700,0.0,0.0,-0.4629830888692945
2007-02-26 00:00:00-05:00,11.07357686330611,11.156370277180125,11.023900657066399,11.102554321289062,693400,0.0,0.0,-0.4562606803197904
2007-02-27 00:00:00-05:00,10.845895920780006,10.982504497961576,10.452628397899716,10.551980018615723,1064100,0.0,0.0,-0.48937479449548305
2007-02-28 00:00:00-05:00,10.626494825812154,10.64305303587002,10.514723947009461,10.580958366394043,573100,0.0,0.0,-0.48763190109799803
2007-03-01 00:00:00-05:00,10.53542541726194,10.742408228684951,10.456771727839703,10.696871757507324,686000,0.0,0.0,-0.4806603275080584
2007-03-02 00:00:00-05:00,10.667893137137224,10.684451349681353,10.394675918757311,10.448491096496582,632300,0.0,0.0,-0.495599102397855
2007-03-05 00:00:00-05:00,10.03452398304499,10.21666903062104,10.005546523344005,10.09661865234375,1547300,0.0,0.0,-0.5167623572653276
2007-03-06 00:00:00-05:00,10.162855603447357,10.307743727625327,10.138017887455257,10.299464225769043,704800,0.0,0.0,-0.5045622755582373
2007-03-07 00:00:00-05:00,10.220809166546532,10.489886603388296,10.166993205432227,10.349138259887695,639800,0.0,0.0,-0.5015746467688343
2007-03-08 00:00:00-05:00,10.494028822415506,10.576821474227629,10.436073097612569,10.518866539001465,413500,0.0,0.0,-0.49136639406592564
2007-03-09 00:00:00-05:00,10.556120284371058,10.609935452132609,10.436069909983436,10.535422325134277,356500,0.0,0.0,-0.49037065163913907
2007-03-12 00:00:00-04:00,10.35327942945877,10.551982721794053,10.316022463448817,10.485748291015625,515800,0.0,0.0,-0.493358280428542
2007-03-13 00:00:00-04:00,10.40295214531741,10.51058326466309,10.270483318300109,10.278762817382812,833000,0.0,0.0,-0.5058073551007636
2007-03-14 00:00:00-04:00,10.179412817296438,10.3367193770226,10.059362430219231,10.32844066619873,636900,0.0,0.0,-0.5028194968776218
2007-03-15 00:00:00-04:00,10.311881298985973,10.402953431425413,10.245646877288818,10.349138259887695,291700,0.0,0.0,-0.5015746467688343
2007-03-16 00:00:00-04:00,10.258064859252544,10.353276729974167,10.24978536016984,10.278762817382812,343000,0.0,0.0,-0.5058073551007636
2007-03-19 00:00:00-04:00,10.419515325403458,10.622358396882765,10.398817358965964,10.59338092803955,479400,0.0,0.0,-0.4868847501272998
2007-03-20 00:00:00-04:00,10.514724975584201,10.64305407699821,10.502306514220141,10.614076614379883,936700,0.0,0.0,-0.48564001473538176
2007-03-21 00:00:00-04:00,10.638915734828483,10.767244843703795,10.535424339702045,10.754825592041016,435300,0.0,0.0,-0.47717471278839274
2007-03-22 00:00:00-04:00,10.796220106286473,11.040459812142128,10.779661897022907,10.957666397094727,706700,0.0,0.0,-0.4649749178734761
2007-03-23 00:00:00-04:00,11.065297364003406,11.164648986906318,11.040459655671807,11.102554321289062,558400,0.0,0.0,-0.4562606803197904
2007-03-26 00:00:00-04:00,11.206045515418563,11.23502297294013,11.061157438234227,11.185347557067871,394600,0.0,0.0,-0.4512811078093365
2007-03-27 00:00:00-04:00,11.061159215793623,11.139812891403814,11.015623542189092,11.094276428222656,402600,0.0,0.0,-0.4567585515331837
2007-03-28 00:00:00-04:00,11.218464851379395,11.27641976687303,11.085996021921654,11.218464851379395,913300,0.0,0.0,-0.4492892788051549
2007-03-29 00:00:00-04:00,11.36335550540387,11.499964115444088,11.334377251512093,11.483405113220215,856900,0.0,0.0,-0.4333545320548329
2007-03-30 00:00:00-04:00,11.288838712432922,11.297118211445714,11.197765802445167,11.210185050964355,681300,0.0,0.0,-0.44978726473541764
2007-04-02 00:00:00-04:00,11.226744523615736,11.297118689046671,11.13567160977775,11.284699440002441,564800,0.0,0.0,-0.4453056207967917
2007-04-03 00:00:00-04:00,11.148090299912266,11.222604211288854,11.119112843171697,11.177067756652832,625200,0.0,0.0,-0.45177909373959924
2007-04-04 00:00:00-04:00,11.181209226825649,11.301258821736456,11.052880131692964,11.259862899780273,597000,0.0,0.0,-0.4467994065122758
2007-04-05 00:00:00-04:00,11.276419138374987,11.330235090828046,11.214324476724617,11.288838386535645,423700,0.0,0.0,-0.4450566851900951
2007-04-09 00:00:00-04:00,11.288839015725882,11.396470137054424,11.193627143250195,11.218464851379395,504900,0.0,0.0,-0.4492892788051549
2007-04-10 00:00:00-04:00,11.334374340814835,11.475122665266479,11.334374340814835,11.450284957885742,438300,0.0,0.0,-0.4353465331343186
2007-04-11 00:00:00-04:00,11.51238100128883,11.591034671929796,11.35921419957264,11.404749870300293,389500,0.0,0.0,-0.43808522631702485
2007-04-12 00:00:00-04:00,11.421308919155688,11.524800300598145,11.342655248177978,11.524800300598145,952200,0.0,0.0,-0.430864831837258
2007-04-13 00:00:00-04:00,11.620016615085104,11.694530564483138,11.591039143558508,11.665553092956543,445900,0.0,0.0,-0.42239930045653007
2007-04-16 00:00:00-04:00,11.71108766383914,11.793880313351075,11.657271691558465,11.789740562438965,461000,0.0,0.0,-0.41493008508693596
2007-04-17 00:00:00-04:00,11.669685271078208,11.756617629240093,11.562054168418467,11.636568069458008,532500,0.0,0.0,-0.424142595363058
2007-04-18 00:00:00-04:00,11.508242103178135,11.549638816557522,11.41716996540479,11.520661354064941,543800,0.0,0.0,-0.4311137674439546
2007-04-19 00:00:00-04:00,11.40889132258482,11.475125753140984,11.350936393242348,11.425450325012207,604300,0.0,0.0,-0.43684020413293323
2007-04-20 00:00:00-04:00,11.570338909950365,11.644852055183252,11.520662690218382,11.624154090881348,372800,0.0,0.0,-0.42488923010784385
2007-04-23 00:00:00-04:00,11.702806119818593,11.868392179523648,11.690386869249483,11.785598754882812,685100,0.0,0.0,-0.4151791927689368
2007-04-24 00:00:00-04:00,11.8269936164896,11.855971073706453,11.719362497129511,11.756619453430176,409300,0.0,0.0,-0.41692214352485635
2007-04-25 00:00:00-04:00,11.847694694654765,11.963604546321779,11.756621765971657,11.922207832336426,472500,0.0,0.0,-0.4069628837870791
2007-04-26 00:00:00-04:00,11.876675231975087,11.884953945253873,11.582759197214768,11.653133392333984,1135000,0.0,0.0,-0.42314627935192417
2007-04-27 00:00:00-04:00,11.624152850021222,11.71108602787803,11.553778673499668,11.67796802520752,1141800,0.0,0.0,-0.42165260835330953
2007-04-30 00:00:00-04:00,11.727643415712823,11.84769379822938,11.607593822772852,11.620012283325195,411900,0.0,0.0,-0.42513833778984467
2007-05-01 00:00:00-04:00,11.673825112701984,11.798014422370066,11.591031713205679,11.669685363769531,515100,0.0,0.0,-0.4221507663588764
2007-05-02 00:00:00-04:00,11.930483108462465,12.004997009335385,11.85182945869923,11.967740058898926,509100,0.0,0.0,-0.404224362679677
2007-05-03 00:00:00-04:00,11.99257907561677,12.149886392365309,11.96774136913201,12.100210189819336,497800,0.0,0.0,-0.396256989304516
2007-05-04 00:00:00-04:00,12.054679870605469,12.21198646751904,12.042260617068818,12.054679870605469,606900,0.0,0.0,-0.3989953956950486
2007-05-07 00:00:00-04:00,12.17058608314711,12.236820502925543,12.141608623191116,12.183005332946777,572600,0.0,0.0,-0.3912773020771926
2007-05-08 00:00:00-04:00,11.934624909611971,12.004999073696007,11.839413037491363,11.971881866455078,529300,0.0,0.0,-0.40397525499767617
2007-05-09 00:00:00-04:00,11.884947548586737,11.897366796185956,11.735920525278225,11.843551635742188,679800,0.0,0.0,-0.41169363540770576
2007-05-10 00:00:00-04:00,11.59517646233601,11.640712930653345,11.446148594807797,11.495824813842773,1283500,0.0,0.0,-0.43260755315943866
2007-05-11 00:00:00-04:00,11.485745868915773,11.788002581011318,11.433179992780614,11.582118034362793,6599000,1.527,0.0,-0.42741747519355233
2007-05-14 00:00:00-04:00,11.560216903686523,11.57773942246398,11.455084297580841,11.560216903686523,927100,0.0,0.0,-0.42873471164695987
2007-05-15 00:00:00-04:00,11.604025560127852,11.893140515402436,11.577742610244684,11.796769142150879,904500,0.0,0.0,-0.41450735342302936
2007-05-16 00:00:00-04:00,11.875612767813104,11.884373189624231,11.678488655471739,11.779240608215332,1413000,0.0,0.0,-0.4155616014532332
2007-05-17 00:00:00-04:00,11.78800201029826,11.989506753779336,11.726674879269867,11.928178787231445,916000,0.0,0.0,-0.40660376262728004
2007-05-18 00:00:00-04:00,12.059595573772116,12.234816551208496,12.037692429392864,12.234816551208496,1115500,0.0,0.0,-0.3881611330355761
2007-05-21 00:00:00-04:00,12.217293336401863,12.361850738952523,12.199771657420907,12.291762351989746,778300,0.0,0.0,-0.3847361461814123
2007-05-22 00:00:00-04:00,12.322426771314413,12.353091173816518,12.230436070366704,12.24357795715332,758000,0.0,0.0,-0.3876341810957783
2007-05-23 00:00:00-04:00,12.388136087039,12.57211833510709,12.353091889098392,12.405657768249512,661800,0.0,0.0,-0.377885943039346
2007-05-24 00:00:00-04:00,12.348713651815697,12.396898911117598,12.094642958653843,12.120925903320312,604600,0.0,0.0,-0.3950110493854688
2007-05-25 00:00:00-04:00,12.21291700920882,12.243581420384691,12.125306912408506,12.186634063720703,434100,0.0,0.0,-0.39105905323307255
2007-05-29 00:00:00-04:00,12.19977453064665,12.204155160303461,12.063978353364215,12.151588439941406,504400,0.0,0.0,-0.3931668609922635
2007-05-30 00:00:00-04:00,11.866855306225407,11.976368551328617,11.788005636067936,11.919421195983887,954000,0.0,0.0,-0.40713048513333894
2007-05-31 00:00:00-04:00,11.993890297415586,12.055218283140468,11.906280202196804,11.958846092224121,555700,0.0,0.0,-0.40475928744190115
2007-06-01 00:00:00-04:00,12.138450079902809,12.348716186960637,12.134070284492363,12.344335556030273,1206800,0.0,0.0,-0.3815741477504523
2007-06-04 00:00:00-04:00,12.247959690976765,12.493269936740294,12.217296119136241,12.423181533813477,656400,0.0,0.0,-0.3768319818013157
2007-06-05 00:00:00-04:00,12.309284866490179,12.392515139328282,12.265479415758575,12.291762351989746,877100,0.0,0.0,-0.3847361461814123
2007-06-06 00:00:00-04:00,12.16034683660417,12.199771658714848,12.042072370272136,12.081497192382812,685400,0.0,0.0,-0.3973824765106454
2007-06-07 00:00:00-04:00,12.02455069216451,12.20415228822868,11.93255916205974,11.941320419311523,707500,0.0,0.0,-0.40581336339680085
2007-06-08 00:00:00-04:00,11.94570381165817,12.06835809948214,11.910659610062797,12.042075157165527,496800,0.0,0.0,-0.39975350212677896
2007-06-11 00:00:00-04:00,12.042075350285193,12.199774677753243,11.989509464808968,12.16034984588623,398500,0.0,0.0,-0.3926399090524658
2007-06-12 00:00:00-04:00,11.998266545336,12.068354930120305,11.875612289723191,11.88437271118164,589700,0.0,0.0,-0.409238464967834
2007-06-13 00:00:00-04:00,11.945702465830651,12.072737368981986,11.853710924806961,12.046454429626465,457100,0.0,0.0,-0.39949011219453223
